"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_20270","","hypothetical protein","2","2","11","211","15.384615384615385","99.06103286384976","19.181818181818183","0.017222121437168093","1.0","0.537504590069388","3","1","2","1.0","1.0"
"group_11362","yfjI","CP4-57 prophage; predicted protein","2","2","11","211","15.384615384615385","99.06103286384976","19.181818181818183","0.017222121437168093","1.0","0.537504590069388","3","2","2","1.0","1.0"
"group_6719","yibA","putative lyase containing HEAT-repeat protein","2","2","11","211","15.384615384615385","99.06103286384976","19.181818181818183","0.017222121437168093","1.0","0.537504590069388","3","2","2","1.0","1.0"
"group_15937","prpD","2-methylcitrate dehydratase","1","89","12","124","7.6923076923076925","58.21596244131455","0.11610486891385768","0.017239626319040843","1.0","0.5375972510821303","4","1","3","0.625","0.625"
"group_21378","","hypothetical protein","1","88","12","125","7.6923076923076925","58.68544600938967","0.11837121212121213","0.017620609671743302","1.0","0.544393058936212","7","1","6","0.125","0.125"
"lgrE","","Linear gramicidin dehydrogenase LgrE","1","88","12","125","7.6923076923076925","58.68544600938967","0.11837121212121213","0.017620609671743302","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_26309","","hypothetical protein","1","88","12","125","7.6923076923076925","58.68544600938967","0.11837121212121213","0.017620609671743302","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_7984","","hypothetical protein","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","8","4","6","0.2890624999999999","1.0"
"ygeH","","putative transcriptional regulator","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","5","5","2","0.0625","1.0"
"group_22438","yqeL","small protein","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","5","5","2","0.0625","1.0"
"group_7212","yqeJ","putative protein","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","7","5","3","0.4531249999999996","0.9999999999999998"
"group_10517","","hypothetical protein","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","7","3","4","0.9999999999999998","0.9999999999999998"
"yeeT_1","","CP4-44 prophage; predicted protein","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","8","4","4","1.0","1.0"
"group_9384","sbcB","exonuclease I, 3' --> 5' specific; deoxyribophosphodiesterase","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","9","4","7","0.17968750000000003","1.0"
"group_11340","","hypothetical protein","5","25","8","188","38.46153846153847","88.26291079812206","4.7","0.017643382322619968","1.0","0.544393058936212","6","3","3","1.0","1.0"
"group_11257","yhdJ_1","DNA adenine methyltransferase","3","126","10","87","23.076923076923077","40.845070422535215","0.20714285714285716","0.017838161255825442","1.0","0.544393058936212","5","2","3","1.0","1.0"
"group_14992","","hypothetical protein","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","6","3","3","1.0","1.0"
"group_15768","yfeD","putative DNA-binding transcriptional regulator","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","3","2","2","1.0","1.0"
"rfbD","","dTDP-4-dehydrorhamnose reductase","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","5","2","3","1.0","1.0"
"group_21854","ycaN","putative transcriptional regulator LYSR-type","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","2","1","2","0.5","1.0"
"group_21855","","hypothetical protein","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","2","1","2","0.5","1.0"
"group_7751","yqiH","putative membrane protein","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","9","5","4","1.0","1.0"
"gfcB","","putative outer membrane lipoprotein","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","6","4","3","0.6875000000000002","1.0"
"hemS","","Hemin transport protein HemS","7","177","6","36","53.84615384615385","16.901408450704224","0.23728813559322035","0.018042800975668016","1.0","0.544393058936212","4","3","2","0.625","1.0"
"group_5634","yegU","putative hydrolase","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","7","4","4","0.9999999999999998","0.9999999999999998"
"group_6052","manX_2","mannose PTS permease","7","177","6","36","53.84615384615385","16.901408450704224","0.23728813559322035","0.018042800975668016","1.0","0.544393058936212","7","4","4","0.9999999999999998","0.9999999999999998"
"group_11305","","hypothetical protein","6","36","7","177","46.15384615384615","83.09859154929578","4.214285714285714","0.018042800975668016","1.0","0.544393058936212","4","2","2","1.0","1.0"
"group_19088","intB_3","KpLE2 phage-like element; predicted integrase","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"fabD_1","","malonyl-CoA-ACP transacylase","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_3310","rfbD","dTDP-4-dehydrorhamnose reductase","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","6","1","5","0.21875000000000003","0.21875000000000003"
"aam","","Acylamidase","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"dltC","","D-alanine--poly(phosphoribitol) ligase subunit 2","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_13900","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","7","1","6","0.125","0.125"
"group_21986","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"paaH","","3-hydroxyadipyl-CoA dehydrogenase (NAD+)","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_19189","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","4","1","3","0.625","0.625"
"ampC_1","","beta-lactamase; penicillin resistance","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_26406","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"caiA_1","","crotonobetainyl-CoA reductase","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_26311","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"yhjB_1","","putative DNA-binding response regulator in two-component regulatory system","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"fadK_2","","short chain acyl-CoA synthetase monomer","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_26312","entE_1","enterobactin synthase multienzyme complex","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"acpT_2","","holo-[acyl carrier protein] synthase 2","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_14644","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"yeeO_2","","YeeO MATE transporter","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_12852","sfmH","putative fimbrial-like adhesin protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"fadK_3","","short chain acyl-CoA synthetase monomer","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_26402","","hypothetical protein","1","87","12","126","7.6923076923076925","59.154929577464785","0.1206896551724138","0.018119939853733426","1.0","0.544393058936212","3","1","2","1.0","1.0"
"group_2403","","hypothetical protein","3","125","10","88","23.076923076923077","41.31455399061033","0.2112","0.018393698059654903","1.0","0.5504531276108775","8","3","6","0.2890624999999999","0.7265625000000002"
"hchA","","glyoxalase III, Hsp31 molecular chaperone","3","125","10","88","23.076923076923077","41.31455399061033","0.2112","0.018393698059654903","1.0","0.5504531276108775","8","3","6","0.2890624999999999","0.7265625000000002"
"yhdJ_1","","DNA adenine methyltransferase","10","88","3","125","76.92307692307693","58.68544600938967","4.734848484848484","0.018393698059654903","1.0","0.5504531276108775","5","3","2","1.0","1.0"
"group_10232","","hypothetical protein","4","138","9","75","30.76923076923077","35.2112676056338","0.24154589371980675","0.018396064939623744","1.0","0.5504531276108775","6","3","4","0.6875000000000002","1.0"
"yedA","","putative membrane transport protein","4","138","9","75","30.76923076923077","35.2112676056338","0.24154589371980675","0.018396064939623744","1.0","0.5504531276108775","8","3","6","0.2890624999999999","0.7265625000000002"
"group_16994","","hypothetical protein","1","86","12","127","7.6923076923076925","59.624413145539904","0.12306201550387597","0.018739092269207586","1.0","0.5572801491621057","5","1","4","0.375","0.375"
"mhpE","","4-hydroxy-2-ketovalerate aldolase","11","102","2","111","84.61538461538461","52.112676056338024","5.985294117647059","0.018864435451357183","1.0","0.5572801491621057","5","3","2","1.0","1.0"
"yehL","","putative transporter subunit: ATP-binding component of ABC superfamily protein","10","205","3","8","76.92307692307693","3.755868544600939","0.13008130081300814","0.018884512337497605","1.0","0.5572801491621057","7","5","2","0.4531249999999996","0.4531249999999996"
"ybfL","","putative transposase; receptor protein","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","5","2","3","1.0","1.0"
"ydfX","","Qin prophage; predicted protein","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","7","3","5","0.4531249999999996","0.9999999999999998"
"group_6705","php_2","putative hydrolase","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","7","3","4","0.9999999999999998","0.9999999999999998"
"cia","","Colicin-Ia","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","4","2","3","0.625","1.0"
"group_18406","nudF","ADP- sugar pyrophosphatase","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","6","3","5","0.21875000000000003","1.0"
"group_9134","","hypothetical protein","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","9","3","6","0.5078125","0.5078125"
"group_11074","hyaB","hydrogenase 1, large subunit","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","3","2","1","1.0","1.0"
"group_27549","","hypothetical protein","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","6","2","6","0.03125","0.6875000000000002"
"group_22560","ydaV_2","Rac prophage; predicted DNA replication protein","3","8","10","205","23.076923076923077","96.24413145539906","7.6875","0.018884512337497605","1.0","0.5572801491621057","3","2","2","1.0","1.0"
